"62.099726726674064","76.57832037569563","64.2799427534379","54.452249299649154","64.59102043159359","64.84279186507253","64.14043767017239","74.98118198466966","66.77483906749767","60.16328186111315","48.22193185993137","50.49587501203763","69.29327057512361","72.70799339592577","75.11958017680755","84.14756226842519","93.71756228182123","95.39533247811798","89.78761024459403","74.12170732891576","61.01259254946608","41.202260420969886","46.12757667378803","74.96485190028937","68.53424369056448","54.92528836211582","61.82740613442586","68.87776079406908","56.97840038986685","55.405576702515226","63.11437447821763","53.23885683800505","54.470841269541594","54.25175116525965","28.79888409146161","49.66880561494564","78.03739036704012","73.13080425025288","75.8952346823166","75.72171337259842","59.086972825627896","44.95819108979667","42.93889521800264","63.03248382561167","91.8855497767257","87.78410608095612","81.22171158752981","77.07947978790706","80.080800645856","90.80908629011459","92.58049431896298","87.35621436010109","75.26482392676921","72.20937889579224","85.7878310749227","79.14251202407895","60.165285706513785","41.28132515184321","45.03071726608986","68.53226528116184","68.52210872915165","62.48946405447441","64.41732361819928","49.65372878410646","46.77809773588634","70.88745936518225","75.91699161020279","62.594112244065144","61.42258645200605","66.26578193627046","51.4624909244387","47.36515254156613","60.32436489283094","61.127072938164304","43.276053922160884","31.059619056023497","49.743692853312325","70.75236855396564","52.58988690465285","44.236179007077006","67.51390472239763","73.07837533499703","69.86599779095563","64.86603389659491","79.28034765241769","86.6434436330284","70.12275853686334","67.32763185200857","55.186990285185175","57.448184581436095","56.46840739010649","48.53552111606401","66.27387963447487","58.10810665476495","47.07925395867314","37.513229976499844","39.07574029086657","62.14626804924576","50.02289964293861","40.309935646651695","57.752040272341944","54.5429871429071","25.38238669303142","39.7310344338829","68.82365566307558","69.73219837888567","56.29647234086964","51.95639534820306","63.86445411014263","69.60549298197333","47.74846955714413","55.75983084980694","69.58269718260088","44.2046619335073","43.42488036963561","49.2421493816243","55.30170917518716","40.578917273942295","36.24812074186636","53.62041290892568","53.53499789129587","56.262770355380546","62.17425019037575"
"46.23935817740543","64.93459152571869","56.30095388791966","46.433655972524114","52.079098130181244","50.87948291988648","49.23305935028443","60.30855706282631","53.79828516887162","45.27060301671988","33.034087621341364","34.39619589655889","50.7350515858955","47.47333951738931","42.895830318967","50.516975057882846","57.44170026029028","52.944154338504944","52.631887822587544","49.04783427580337","39.67036529324992","25.33727093689504","28.713059800271743","55.25316308535359","59.030947712884284","44.59513767529652","42.011464507081","43.52907800248097","34.302931459572235","37.73063895237053","50.57414331897065","46.739683301739134","48.258714138509056","51.081453200246735","29.495835489302944","37.09664743090385","56.670440676869745","56.80013673174231","58.49120131194152","56.55404329630448","43.72019103136488","33.53046804694188","28.773624875650917","35.01776138639757","56.2656807812339","55.212656002884685","50.016565058897704","46.07163868531637","44.48762181878091","50.6171588849144","50.39725531409352","45.40730950758472","39.196740436533645","41.41170718042918","49.40390633672508","47.31223832061532","40.74140693731637","30.826729298054616","39.55032715024946","58.681804652140315","55.78264412998332","50.275220844489134","51.21362135429861","37.680398563125465","37.3677501901777","58.414840048733666","59.97098225378604","53.16828998492282","54.56058051148616","52.1610822030741","38.77940559010236","39.891119864516","53.378647734938625","52.23936599643103","36.75236709112834","25.68257636605511","35.579943987010616","51.620170704748205","42.62418537322775","35.875073874384796","48.14187987715115","46.51847621518771","46.143246710724085","45.98037130213526","44.52988197167744","39.904839923410115","32.68656053949514","42.685304282674025","41.243320660906676","40.96877084482899","38.492272037377305","39.03463281464085","54.39510853044722","44.30456635687836","39.95181211109516","32.30326080762953","27.793192590089337","45.18508079791873","39.73777236593352","31.655303862770523","46.844099586350076","47.43977809085348","21.46383999085053","25.94892888950384","44.65614426720991","50.06592794646177","44.19774923889682","44.18551566660865","55.692323804704465","56.354582020452234","38.149303075587014","43.69843788128267","51.435083751762974","35.897245291393325","35.29754086028246","34.74912713948818","37.04476191221039","29.319540822601283","30.798242466935996","45.645433021275814","43.471484735522544","48.09118245377451","55.02935319467341"
"13.978760102190227","24.558918293377136","25.82808829611849","22.49302474157201","18.455211423917795","15.461663895732567","15.380655660089378","19.445974378175844","17.275939340006243","12.08103298905717","4.902435945946038","7.164868430375858","16.269308162891594","13.14031550123036","10.21781262432895","13.34907641807733","11.243206281544447","3.969964601185804","6.770572210969561","11.603947553354104","10.836228964834836","6.521205468193958","8.695446929126922","18.590435708808727","22.238975584723004","18.281356759790107","15.798542481679352","16.48240368156446","12.288177482172287","13.242764012526347","18.55566149973141","18.196124547556987","21.67875318072293","25.864309789175866","17.17144623382288","14.830432842075261","19.580690683258062","17.03126667285477","14.949762995489168","13.185369437804617","8.803864056652829","10.29122681529816","10.30639143454404","8.713737826548659","13.534088228357941","12.10371993707051","11.669791032331895","9.913889109500234","7.136251107101453","4.463007332066985","-0.6809724323921218","-1.5946257905143149","1.229226661996572","5.765505925294246","5.34786167938607","7.48141741137925","10.735390578975538","10.432249886516939","16.972731872104124","20.045962634982075","16.033549222004357","17.548776474649088","19.903089623805958","15.653259432769355","16.11179228686956","20.496238793739593","19.99911832421628","21.370677736689885","24.139759621293752","23.86776622760919","17.702695697198518","17.848070998227623","23.819877309357025","19.412961010390624","13.258625887831839","10.290938449707152","12.582312776347292","16.499868124285594","15.439142106326075","15.794805337293699","17.080509994601044","11.605416516544578","9.846840661997458","11.177918135493451","5.797007679277806","-3.3582944187587263","-7.764898155198832","4.371497762560901","15.117248816754428","16.304917419892888","12.306119804864377","12.104525765378687","19.270277309254528","17.151574554237992","17.466575685951778","13.862443966255075","9.840336245094504","15.036871629768955","15.854123442258373","18.384892766301594","23.97235594568796","21.874638622280308","10.655039042065436","11.866009917074019","19.528719043480315","19.95510624654814","16.900285773584894","16.04368952313049","21.55593054532754","24.27277715282927","15.845507315408094","15.250054360817964","19.561926928954584","16.293629844640968","16.56535030604402","18.6357835385816","18.81697471260396","12.425578894567284","12.721655683416495","17.911888575947636","14.519782982032634","17.899114365355366","23.482637836811996"
"14.14215744555631","11.610620251431678","13.682750462320957","13.177214438003922","11.973384583112844","9.559864685327424","8.868763075880718","9.498396513046098","9.750466680197006","9.330958984428904","7.2990947872522325","9.098943980950661","10.52683762661731","6.976267831397352","5.7324049233563485","7.834306974131431","8.226295552710665","9.802568457945846","8.287789928393634","5.413654754652157","5.1759388244868605","6.2262539240206225","9.334277735118937","9.05679058049409","8.444204614988273","8.4044231181166","7.65546715686167","7.2937572605475065","4.335876360317205","6.290126753480958","10.427657262122123","10.437388723736053","12.25626069093861","14.376482029890335","11.666948687959268","10.99230828162742","13.354268015689343","10.269686876846645","8.24730832450949","12.063519897309494","11.383831827572015","10.29907618145787","8.442871097350253","5.076478619501247","6.357199724884013","6.7752193295822165","8.616399758122501","9.358900406731577","5.898312582807049","0.583477881103623","-4.073948376501062","-3.699317669693971","-0.20902947091371366","6.231601190643855","8.5415129569957","7.56811597251881","7.6005064262258255","5.1575253027106704","7.935999505838861","10.882819887622743","11.59291010852003","11.141124730929171","9.20046698871665","7.654156773954843","8.047478728593784","11.098661821933312","13.419107677804561","13.878001350274456","14.018101492290755","12.58721761768855","9.308048004894296","10.188526007579904","13.199215205630788","12.264908758316071","9.928308681298876","6.956910662851028","8.780602845514418","11.361299468242693","7.8648337474248","7.995878900956161","13.870237606381394","15.189459884091482","12.252185141127722","14.103332975018937","14.070536501142367","6.9948799944447275","3.1166946608762465","9.064844217187543","14.567335762654768","15.17769949203406","11.673958815757103","7.111178009421899","8.708088519636682","9.860296294340797","11.305658537776857","11.299081503697819","8.412387926218427","10.820677621466288","11.755729337461965","12.352454669205578","12.908025381363256","11.408043794816242","8.406204292670061","8.129038107679133","11.448318872092464","11.596007759640111","9.719539303296543","9.90977856950887","12.314855432798247","13.80775668949031","9.378550118607173","7.225936907111918","9.429368396840289","6.807184821863478","6.542140917734377","8.546253248379148","10.738406209559205","9.514031460218106","8.574065092321675","10.087570949993781","9.450016385252537","10.601115822435766","12.737738587850338"
"3.654904912776401","4.523017192034214","6.413005339235769","4.482944095665015","3.4516433667947792","3.5553931074649485","4.735411707220908","4.38162144075768","4.2458912741917265","3.9696181303561557","1.8774465271159178","3.6775946928819367","6.311094843666805","5.951051622849629","5.8119042099495095","6.337629234389296","5.9919258159028335","6.517095560995643","4.98380369210449","4.629125594337891","8.475964353673296","8.410051480951427","7.466712608888607","6.687562989177554","3.9834099949449775","3.4209906738203317","4.631967257747417","5.152066807291334","2.9721461664503606","2.5578550654798","4.673032401697032","5.876684245915482","6.94949383406834","7.575119518257443","6.141921684935109","4.102709990120412","2.3995572667371103","1.2392290962773616","1.3190600714879137","4.7157574584171496","4.055291092686556","1.087122229559569","1.6794274340170516","1.1213539340476482","2.259354226869419","2.8573175376917477","2.9807803366821166","3.79493831016685","4.294462458922299","3.9029289849705373","3.003298729586525","0.5062877269720389","-0.14377960274392368","2.7288966376678303","1.518168555087308","1.8325925764000874","2.435566698420764","2.1807004736175544","2.169229291975135","-1.3341506211726863","-0.33438499697811","3.3335683979518085","2.142877124743289","1.2184165885973892","2.8508545236366514","2.349128329067381","4.203065816025534","7.991633027830626","7.641728922177423","4.885486968272298","3.129360176066575","4.424915429861644","5.596711599500768","7.036940751756252","9.29219167945006","6.183704050350226","2.9166712480624533","5.129563523063667","6.273165810147487","4.385722649539704","4.127409501678931","4.675401086996982","5.041270167415716","6.720816220791336","5.648230225201902","4.977124737106039","6.119548392900631","5.052578921478222","5.419836948362424","5.073852356957428","3.536662583124116","3.9060990708052348","4.342629156582374","4.3858205218018","5.4867935427052625","6.48314384045314","4.911987816421702","5.249343266333151","7.179073134780445","6.491879895523397","4.900456800508088","4.938630985189317","4.926703599435957","2.261993055522824","1.268186476572992","2.1583325743982935","3.307598245997172","5.6152997627411425","5.161092120189583","3.212254526178839","2.1595554851398426","1.463462712293302","2.862644585313531","3.824351564816689","4.023190732535575","4.434053353717874","4.573769310491779","4.333967406224522","2.876070029913905","3.271167663222136","3.99873956619619","4.287743701707077","5.557303773004163"
"-1.8918493560864456","-2.3035043565120388","-1.4945389120199062","-2.302846266259838","-4.805828956526387","-4.501591419791485","-2.208084234824831","0.08604780654080513","-0.40124311328941686","-2.4850558647822","-3.79387219667217","-3.6618122938194095","-1.8785800306570344","-0.24188897726495662","0.07942299389024055","-1.6230088645912972","-2.471330682445087","-3.549947984927592","-1.7137743953958908","2.745590598339376","3.233125941129357","1.3583685685674354","0.742682550834674","1.1569515672106871","1.1607843083473588","2.1689988534408577","0.9345115925047667","0.0748776103958912","0.613583254367761","-0.9007828301377089","-0.8505463544716921","0.1802456655992934","0.31705684320304245","0.9492350652791829","1.3091873801106417","0.4198431093469495","-1.359261153096115","-1.787831205031556","-0.9738899889866021","-2.7227375497348483","-3.4920664855766796","-2.3576252571683516","-2.0327983863504513","-1.6002462626200347","-1.0987134763904551","-1.3656139119579642","-3.7869080941337385","-4.5914235368338385","-2.1845925861029887","4.363689916922803","7.490852223251795","3.1701171335033003","0.3091430850465419","-2.4142278058591753","-5.8272381990165965","-2.6509978875116578","-0.8553719633166114","-1.6562576933719015","-2.1766226489331477","-6.4797900031235205","-7.94903070249995","-4.629735545025192","-1.4176575317344169","0.3217561911328196","0.045017542373964485","0.4141245764838441","2.3298807617834774","4.654297698410176","1.3726655521994524","-3.1954909610543654","0.4659952691638335","2.316811893746348","0.36845425565313816","0.1631111045469342","3.43574421319287","3.9097797231170763","0.9219213395081526","0.3887012446725064","1.5172888435225278","1.7394548416437845","-1.4101606404757019","-2.112273074197548","-1.7169603780250637","-3.336309776006112","-4.325126059479371","-3.845727679366019","-1.9784583888070628","-2.0473619410618182","-2.2560764274153557","-2.764532586856409","-2.51378687002984","-0.13410930430132495","-0.3480619783824948","-1.4131783094838675","-0.5568667449604376","2.7096077551128492","3.4651910474845744","-1.810902440671926","-2.8452151678902986","1.2563786946009738","2.4170142577230154","0.836854436924866","0.8868752404121801","1.1849387912373255","-0.06962660613878602","-2.5590454070706894","-1.3671781438860768","-0.5988893180822124","-1.4270130658227893","-0.9302648526678177","-0.588201652800251","-0.3471326681739072","-0.3131360606380233","-0.3621856112749169","-1.4661429292352486","-0.24490860230561864","0.3391141532880669","-0.5128971061643085","-0.4196747215443647","-2.4797407705684402","-2.7689474445111033","-0.3625040411421039","-0.0946661332955732"
"-0.315951303243304","-5.141942644640749","-6.155002780611074","-4.022214524803849","-2.2730963119956606","-3.033280743896557","-4.227448694576342","-4.519874674792713","-4.213511969256395","-4.7532579211552175","-2.4865232155003523","0.3178644492539314","-0.6500746805920113","0.05768930439895334","-0.4059142417389253","-2.595570860270643","-2.6187162822714947","-2.414216311991837","-2.1378962503404693","-0.9819737559766017","-0.02342294796409685","1.2233833949365627","-1.5583603791402774","-4.209928565190703","-2.8934533102249014","-1.3181292587212436","-3.015785199741285","-6.049527529954084","-4.830949507304417","-4.11980741470164","-3.7540719446462454","-1.6481170694816285","-1.1124907900708252","-1.5596044866988878","0.6382618667888901","-2.1033048583569953","-6.665906588432346","-5.218211714606232","-3.840558285582954","-4.805046571197182","-2.366569562379196","0.29730277804193495","-0.44977385651037943","-2.0481715263651963","-4.972223465542901","-5.470301654870975","-5.210866656396977","-6.250397407284009","-5.796172058493369","-3.8206643279085326","-1.4228618352095532","-1.7468005687338026","-2.1713635430920974","-1.5388120901629234","-4.334911454386755","-5.465118008619194","-5.809182028031062","-3.141058005129235","-0.3026920367601456","-0.9510044380434647","-2.981959129150012","-3.39611102174774","-3.4530482787199563","-3.8634954601446174","-2.364757726612497","0.39430742072821173","4.432734938643399","5.586908244495346","-0.13032456544690527","-5.20416202021637","-1.9658396270520289","-1.0004800050375366","-2.5913234107103515","-4.201707069702174","-5.063204519137002","-1.798764812568419","-0.20999642319923378","-3.227392317482918","-2.5306973506651556","-0.906299706889484","-3.148223305582207","-2.6827901629297215","-3.029611672231236","-3.1455844211070225","-2.230125800792007","-3.6491437612168824","-4.536458224282629","-4.175452260822018","-3.011622394866649","-4.25254301975445","-5.170118954119972","-3.5281464907278863","-3.716104882013338","-2.18443822005038","-1.0603184138212687","0.2633426434186309","0.1311924975885389","-1.9093940335188777","-1.0781920370767428","-0.898479145198342","-0.39388594423735074","-0.8667846336244441","-0.1705619560714552","-2.117957125496212","-7.107122515244461","-8.143594569173468","-4.032113555320965","-3.111701325642983","-5.257676707265924","-2.2944752098591947","1.3754584325408032","0.0854346137914132","-1.7410322910301708","-1.2444945493365764","-3.2265556881728603","-3.2413556933426553","-2.1474454870684077","-2.1780934618356524","-2.8977629879389206","-4.03851984577952","-3.2250016708167686","-2.0960650477234486","-2.8300913416517024"
"0.6659462582342467","-0.4744775776184379","-1.0540506825967746","0.10572331372420297","1.0769551700125246","0.19637779888270984","-1.4885241652382277","-3.317398015268691","-2.887598587696681","-1.2897515738813214","-1.781167010563336","-1.0757979465114744","-0.3575169822692971","0.20218897708069697","0.32069678454518785","-0.9677330373323688","-1.615326065513145","-0.5003408153440857","-1.0451446018434203","-1.4209969922561771","0.8069873572541048","4.217863078693525","2.7923712478180622","-0.7408417365000246","-1.1968647859560306","-0.8960381319203631","0.301320997362189","0.26922577474037374","1.4286757611430871","1.5248760728453739","-0.7767985658254314","-0.9395034071968539","-0.5622068641466544","-1.1724051740039305","0.5620848524637502","-1.0437837134307584","-4.353142518970771","-3.9946285299643955","-4.015530191354235","-2.590603579165369","0.036194886815164584","-0.2885597373953605","-1.1476460187799784","-0.25934481768044837","-1.9890846758919916","-2.6596414595732893","-4.116244965109683","-3.9902103920299323","-1.3460028029519173","-3.9881580152452933","-2.4383076581490504","0.6621737166752691","0.4635458858669567","-0.06590683054503402","-1.3039639780433043","-0.9762269353714446","-0.715704820925604","0.5106141633148613","0.20826155679837494","-1.6810163924257455","-2.4281312986899244","-1.6612783352573173","0.34999619645638214","0.9427943316203854","0.5309551707786921","-0.8813202403856412","1.1313374579035342","3.7089206475090464","1.3346365758828096","1.0915835040799156","2.2630857655629466","0.38139268067308557","-0.5101497818558629","-0.20577081823835827","-2.406087686326051","-1.3460458905328005","0.8153425380797026","-0.49858896290052845","-0.26515073964107705","-0.5893399828979573","-3.3805773267062635","-2.0865664894912173","-1.549995168874049","-2.004532001325999","-1.5783533677768082","-1.8950117388208871","0.5269423639015421","0.5570409630525259","-0.9395389853415979","-2.8624536269581835","-2.3223475820764246","-0.774546484225136","-0.675073010545791","0.13946016637123318","0.5828018103390116","1.0197460805739664","0.48057240760983755","-0.28858087743613725","0.7439832986645217","1.8173316253576193","0.8401475957043155","1.5326271496187067","2.655182518849076","1.3409580280288815","0.7812684962670463","1.6688393535966555","1.859827538438032","0.32584219808080195","-1.4397139121510876","-0.3351087128764308","1.6091083406271987","0.20103452250487916","-1.851105059436293","-2.1403645543438397","-0.32713591025241273","1.4500333512891261","0.23474553769607043","0.010567016500303198","0.20006377194304356","-0.429528398610599","0.04086236495060782","-0.47943033682003744","0.743575514083625"
"0.9606948329005486","-1.351188244918296","-2.3761957938141616","-1.2458980459828464","-1.4926399160628392","-1.1551514437965147","-0.21794466762838205","-0.3269364989611456","-0.491108451651763","-0.7430727147194238","-0.8937768660041967","-0.6675703977052057","0.8381770930061127","2.457307376509462","1.7460824532040744","0.8156377121255797","-0.149055687721614","-0.633312671500115","1.1152808104984138","2.277340203485916","2.5199857001131183","3.520831071025533","2.713158574166533","1.3295410654056432","1.1496982781383656","0.7954826477070448","-0.0875821619488007","-2.044278654212542","-0.5892746246465852","0.9358033371447344","-1.0126963450116684","-1.1118765880209092","-0.2900629821491299","-1.3038856521006614","-0.21158055845547005","0.014342883453564605","-1.3179710029503207","-2.4843231612904333","-3.5826652338817233","-2.4082798893326705","-0.7230354877504765","0.3589568939157138","1.5013378153425068","-0.9015188030170908","-2.4847335717041057","-1.070699361693481","-3.9850665830820384","-2.4281348221091092","1.3375421319287246","-1.1088448722415958","-1.865097230869443","0.5529473150434303","1.4883363657174493","1.8129651930649158","1.101305666653938","0.9629202468839044","1.8448608401862387","1.8510538900732638","-1.3176039223884026","-4.223797952511683","-0.42241239869073993","-0.27767537092149286","-1.8570297174927373","-0.12141464142820765","0.8406193899227751","1.1368841572732944","1.6391669524563088","3.1729717328484917","1.5586156737074774","-1.8476389607584185","-1.4012200269028616","-0.9008070413682704","-1.6890455657780727","1.9459946765529375","3.6852061695122043","2.2246036922219043","0.24273483558438955","-1.8983727715903347","-1.1683330294479144","0.27606639295787266","-1.6991120457222721","-2.0768042024740403","-1.662832249170303","-2.5534695596392796","-2.2298969082193345","1.9338299421402438","4.895377305007262","1.6581537672518771","-0.5465524882359648","-1.6625419855260586","0.26481184962259857","1.5529599547881936","0.6154662516528603","0.1153698188177022","-1.2037914492977062","1.9264655054200677","3.3542476585789784","-1.3897028719376885","-1.3678750814185108","1.6744752032355916","-0.687034123309983","-1.7329564167567388","0.5790625262178817","-0.2918769812830214","-0.10481557025853247","0.5828945068874106","0.1222671749526321","0.7806374576353258","-0.606492742128124","-2.7065269927166486","-1.7988684364830607","-0.6854897409995597","-0.9959599276126099","-0.4766111523217302","0.5625896434724194","-0.6069869243835752","-1.3635444189083392","0.5970729514307651","0.9451813324779647","0.0922973049260486","0.22378590377861873","-0.6896783258253661","-1.9453245188500907"
"-0.2066766451844807","-1.5862386243439455","-1.5654971858143911","-0.6410926116505253","-0.6497220128120982","-0.573049474384128","-1.140685348357093","-1.0863561131233275","-0.4568680522927455","-0.8747407592649771","1.9922462798371727","3.051995923813127","0.5434554005627487","0.6467528588790131","1.2403734669051552","1.5214620866842739","1.5869275780476284","0.7138895362491163","1.648684026217151","2.4645092484014413","1.8153627806159995","1.4010018000936615","-0.6775422715590693","-1.9271360653084704","-1.3164163434885683","-0.8788595087801708","-0.3960265983397282","0.5092886694200593","1.89982384543711","1.2531055351358318","-1.1052156312436394","-0.9357599944715428","0.02838581336886797","0.12079886842579594","1.898297643005286","1.6179662568571171","0.29952723222173566","-1.2939175631969138","-3.7561362052585205","-4.397102565160156","-4.248827103926259","-2.3236007748693934","0.5688497289761897","1.467353549394494","0.7791241863243752","0.5139175959482053","-1.033402010659083","-0.4607283196082745","1.2210904282240613","-0.234666506932539","-0.8177600901282518","-1.3319011900303324","0.22599155067840904","1.5335457262749312","-1.1988946414056096","-1.2404203997493861","0.9691724304966346","1.138435599329155","-1.0547179253322765","-1.2131971891849789","1.0115185143899015","0.667132811231184","-1.1165939503908888","-0.24935682773196913","1.3657213359107083","3.1323123273380924","2.8745339644995527","1.7683095548227967","2.131745660791935","2.0567636680379637","1.5247604314190126","-0.054712797644756825","-0.9076368354063985","-0.03624701386042267","2.209735539084237","2.6113665010707767","2.376786949371294","0.8144007552627504","-0.27406053947266856","1.1045712673405037","2.1215408214615694","-0.08890390350486412","-0.44396083273359976","-0.9067735030754542","-2.677460179028122","0.3401502236861746","1.3541897984838045","-0.6964470856357629","-1.0295939588632554","-2.0066965906699994","-2.916991419811343","-1.241273958424581","0.18998151251719844","0.6075471865531942","-1.1744399838069224","0.7073449959649944","2.387661332214203","0.2567636082662801","-0.6578383527918029","-0.9774060181578013","-1.3383428738643588","-1.3123844589158395","-0.029374815693941417","-0.8331543728328874","-1.837460245818242","-2.5963676479038487","-2.0207985630863248","-0.19508893793961335","0.8291305752921692","-0.6561614167400319","-0.7303875730850096","-0.38246199327426744","-1.152633532839443","0.7125277171515512","0.8778295239242","-0.2012736933554006","-0.6296052396393346","-0.7969494543253737","-1.3660000402879593","-0.9260861772907808","-1.325158382876827","-2.1141612908814382","-1.9382730423461576"
