96
98
100
101
103
104
106
107
108
109
109
108
107
107
106
106
106
106
107
106
105
104
102
101
100
99
99
98
96
94
93
91
91
90
91
91
93
92
92
91
90
91
91
91
92
92
92
92
92
92
91
91
92
92
92
90
89
88
87
87
87
88
88
89
89
89
89
88
87
88
89
90
89
89
88
86
85
84
84
85
85
86
86
86
86
86
85
86
86
87
87
87
87
87
87
87
87
87
87
87
88
89
89
89
88
87
88
88
88
87
87
88
88
88
88
87
87
88
89
90
90
91
91
90
89
88
87
86
86
86
87
87
87
87
86
85
85
84
83
83
83
84
85
85
85
86
87
87
87
86
85
86
86
86
86
86
85
85
86
86
86
86
85
85
84
84
83
84
84
85
85
84
84
85
85
85
84
83
82
82
